timestamp,open,high,low,close,volume
2023-02-11 08:00:00,1.208933274089179,1.209210850606109,1.2064724217841458,1.2087591236625455,511
2023-02-11 09:00:00,1.204133097051598,1.2060098864709379,1.201547529618838,1.2046443697331946,977
2023-02-11 10:00:00,1.1963444825701395,1.2002023601909246,1.1948350653820543,1.1986264719006867,316
2023-02-11 11:00:00,1.1971284635146977,1.197245698379013,1.1962299248239114,1.1969429839886239,615
2023-02-11 12:00:00,1.2083727235472688,1.2100920218262068,1.2058925260718387,1.2077501222235472,573
2023-02-11 13:00:00,1.2086171197077138,1.2191695862840501,1.2073422968104253,1.2116262190497855,135
2023-02-11 14:00:00,1.2089783626755473,1.210932159214039,1.208158538876322,1.2081708782445246,277
2023-02-11 15:00:00,1.2112584889236468,1.213689814885659,1.2102924769341774,1.2116347234330134,486
2023-02-11 16:00:00,1.2154863964183082,1.2211760825957572,1.2135776328458705,1.2201419886335054,868
2023-02-11 17:00:00,1.2236866571624896,1.2269075564941259,1.2193360082138012,1.2257959701204206,116
2023-02-11 18:00:00,1.225147203583999,1.230564994989489,1.2233958663155284,1.226161497944836,810
2023-02-11 19:00:00,1.2268159309462174,1.2276258507578741,1.2216303451024175,1.2222016609658457,929
2023-02-11 20:00:00,1.2278411642037839,1.2296407596297565,1.2247406063826674,1.2264759661415408,147
2023-02-11 21:00:00,1.2256090197639857,1.2320231288834702,1.2237045907842046,1.2288913432426396,161
2023-02-11 22:00:00,1.2356040780177742,1.2381950968965123,1.2304345135538457,1.2344041475946967,168
2023-02-11 23:00:00,1.2344985248924012,1.2395387259167268,1.231156851829404,1.2383306728719201,758
2023-02-12 00:00:00,1.247541788279944,1.249373761782957,1.2414936712572489,1.2448462205470412,970
2023-02-12 01:00:00,1.240349426019895,1.2418706702029731,1.2367681147164153,1.241519246665516,465
2023-02-12 02:00:00,1.2494900511672498,1.253719012501833,1.2487619008819562,1.24972408996877,261
2023-02-12 03:00:00,1.2542764606772487,1.256116604187772,1.2508789005774048,1.2509594250533547,838
2023-02-12 04:00:00,1.2607533698909141,1.2640295434919337,1.2585525557330832,1.2640073382834374,587
2023-02-12 05:00:00,1.2561393567092178,1.2602579420244244,1.2543001653184336,1.2596591420981562,530
2023-02-12 06:00:00,1.2691572542551381,1.270835029103913,1.2683727469423347,1.2706403439526557,958
2023-02-12 07:00:00,1.2745397580641584,1.2758442840668103,1.270868544966079,1.2718983334040515,588
2023-02-12 08:00:00,1.2639100456630008,1.2730990297799447,1.2638213281091282,1.2677623852724023,329
2023-02-12 09:00:00,1.2575351837455029,1.2698643115309196,1.2553874823916096,1.2646988314965968,469
2023-02-12 10:00:00,1.261535404842119,1.2630669885348962,1.2582794810145088,1.2626747386293629,277
2023-02-12 11:00:00,1.266751794979467,1.2677605025049874,1.2652158051395788,1.2653554984696724,956
2023-02-12 12:00:00,1.2717131563112876,1.2718604404060292,1.263469429764747,1.2686676897091127,509
2023-02-12 13:00:00,1.2638619014216217,1.2668936260115649,1.2597531059189,1.2650337309134094,667
2023-02-12 14:00:00,1.2638388830675171,1.2653500375897508,1.262431525742745,1.2648796933888389,689
2023-02-12 15:00:00,1.2814516129756155,1.2855507069712127,1.27841762871485,1.2785010862911792,369
2023-02-12 16:00:00,1.284769838777812,1.2954652737695342,1.2818472929189526,1.2895922475796189,305
2023-02-12 17:00:00,1.2914044615292382,1.295599704937765,1.2903727084691925,1.292408716802249,892
2023-02-12 18:00:00,1.2931466247962298,1.2958155922299508,1.2918516523742074,1.292654320268242,839
2023-02-12 19:00:00,1.2945924144335084,1.2957323268862746,1.290514273779961,1.2934303481793477,999
2023-02-12 20:00:00,1.2960813032488079,1.3007464634835642,1.2930823230210005,1.2974041538916632,850
2023-02-12 21:00:00,1.2908751256177788,1.2909125842302704,1.2899536445129094,1.2907862136515906,899
2023-02-12 22:00:00,1.282710655647399,1.2923132616384163,1.2792111490599924,1.2891261915764003,181
2023-02-12 23:00:00,1.2767328238705402,1.281622986377365,1.2753746923063785,1.278415854283309,945
2023-02-13 00:00:00,1.282132131089891,1.2840066098727878,1.2796869483237956,1.280970268735102,861
2023-02-13 01:00:00,1.2825974409460892,1.2865060860492898,1.2800775877504864,1.2851221766408947,292
2023-02-13 02:00:00,1.2821723939264469,1.2840077832972814,1.2779049552736113,1.2820211558865642,717
2023-02-13 03:00:00,1.2933052363762352,1.2994985179438412,1.2889873637967213,1.2921503834297225,288
2023-02-13 04:00:00,1.2833753930843574,1.2898676734055194,1.2793419495682212,1.2842552342927662,375
2023-02-13 05:00:00,1.2753210631601015,1.277072628242756,1.272509084395565,1.2748864192668603,173
2023-02-13 06:00:00,1.273860469524374,1.2804631624935259,1.268036946976573,1.276317975281297,109
2023-02-13 07:00:00,1.2824874781133528,1.2840008730511312,1.2804801508674575,1.2830176499504107,734
2023-02-13 08:00:00,1.2954448750237388,1.2967379772580616,1.2918825916819228,1.2938657993596434,315
2023-02-13 09:00:00,1.291305802138859,1.2956762804262418,1.2898319347820795,1.2909005291820963,389
2023-02-13 10:00:00,1.2963591902678513,1.298323967783814,1.2951644727846279,1.297881686654686,544
2023-02-13 11:00:00,1.2982137142029506,1.3003241516673558,1.2936809546398624,1.297631813524307,651
2023-02-13 12:00:00,1.2983652640888577,1.3005155096926178,1.2944430939678115,1.2965122633746815,292
2023-02-13 13:00:00,1.296914230952361,1.30504295287814,1.2954743728374944,1.302253316610128,738
2023-02-13 14:00:00,1.3095363774550128,1.3149696081373923,1.3064758995084893,1.3065076990756852,388
2023-02-13 15:00:00,1.2953785931707051,1.2963074592048651,1.2951379778887933,1.2962503338052231,682
2023-02-13 16:00:00,1.3069668329074213,1.3098993044631846,1.302534658651039,1.305855576103626,748
2023-02-13 17:00:00,1.3180462522411922,1.3185383552544911,1.3118653617400968,1.3148977376984572,243
2023-02-13 18:00:00,1.30719545186388,1.3127027087814502,1.3046652588074394,1.3107914080578573,488
2023-02-13 19:00:00,1.3115245132929565,1.314310489032667,1.310477937302606,1.3133880559709652,965
2023-02-13 20:00:00,1.3158765055226267,1.3175360174660407,1.3131130357957732,1.3166363329162378,991
2023-02-13 21:00:00,1.3162869860710882,1.3190688925989633,1.3154322992504626,1.3183535144892236,506
2023-02-13 22:00:00,1.319292966661364,1.3225030196579068,1.3143550283590892,1.3147310168044817,910
2023-02-13 23:00:00,1.3080781041752647,1.3132625356180745,1.3035625907795607,1.3103234012233775,469
2023-02-14 00:00:00,1.3087002855491947,1.312014716326229,1.307992627602686,1.3101559914325263,956
2023-02-14 01:00:00,1.3183995609896924,1.3184508685007597,1.3177886709370754,1.3178608483845147,540
2023-02-14 02:00:00,1.3182705120951068,1.321813740834577,1.31312106484222,1.3214476674694724,880
2023-02-14 03:00:00,1.317957391022708,1.3201194206351479,1.3161466318815351,1.3190011976881253,995
2023-02-14 04:00:00,1.3249410665453438,1.3257497810142016,1.320032588164459,1.324100386573463,750
2023-02-14 05:00:00,1.3045062539423675,1.3081084949540525,1.3029472705937555,1.3053752694224694,663
2023-02-14 06:00:00,1.3126494813512295,1.3137749759282162,1.310782097727352,1.3128946955746017,628
2023-02-14 07:00:00,1.3001460402535154,1.3050147726597376,1.2998414830818255,1.301523917062357,776
2023-02-14 08:00:00,1.2952323241772075,1.301099681486221,1.2946203951724546,1.2991674251613308,112
2023-02-14 09:00:00,1.292745494790669,1.2932752015590665,1.2894879353949578,1.2919145528909886,801
2023-02-14 10:00:00,1.2880836628475554,1.288164543850503,1.2825916914939217,1.2835784742186338,439
2023-02-14 11:00:00,1.2910977129270405,1.2952487942765274,1.2905188870330189,1.2910501980689049,964
2023-02-14 12:00:00,1.2886148927539176,1.2886678820347282,1.2838984090137446,1.2880345968010523,973
2023-02-14 13:00:00,1.2920556720661729,1.2928029548764168,1.2848986498048367,1.2902680759533454,963
2023-02-14 14:00:00,1.2866906259617044,1.2930069518842107,1.2835875954446099,1.2899654108326248,875
2023-02-14 15:00:00,1.2974487732645021,1.298018792987455,1.2906232755183196,1.2930459140199948,411
2023-02-14 16:00:00,1.294066122449335,1.295643656461045,1.2899929946022246,1.2935426805819676,832
2023-02-14 17:00:00,1.2894659709069376,1.2934771739105992,1.2822381222062946,1.285271213512994,203
2023-02-14 18:00:00,1.2897958493816695,1.2922084105206184,1.2879078511979314,1.2916895515041216,438
2023-02-14 19:00:00,1.2931897457624668,1.2934504297256841,1.2852716773255184,1.2885045835217823,297
2023-02-14 20:00:00,1.2804972888050894,1.280603025754972,1.2764677734440566,1.278515192653505,399
2023-02-14 21:00:00,1.2771924774636652,1.2798417805502669,1.270525537277318,1.2757813609968363,543
2023-02-14 22:00:00,1.2859922012123925,1.2868523718561529,1.283954218847548,1.285390575556242,458
2023-02-14 23:00:00,1.2902249072901708,1.294682528965759,1.2898211252739678,1.2908665418456977,467
2023-02-15 00:00:00,1.291712239129845,1.2942791026057727,1.2877343829435737,1.2886181852756278,268
2023-02-15 01:00:00,1.2867309592319212,1.2870807559294413,1.2831707274307473,1.286369849822526,248
2023-02-15 02:00:00,1.2792501779184584,1.2845197660524148,1.27725614587145,1.2843028041911715,860
2023-02-15 03:00:00,1.2948085848924156,1.3004833093821486,1.2931204430263055,1.2977081488426834,867
2023-02-15 04:00:00,1.2997054512763535,1.3026754483279614,1.298902337245955,1.3001887203778157,141
2023-02-15 05:00:00,1.3037952542124431,1.3098570502599738,1.2975029149136332,1.3029874046713918,301
2023-02-15 06:00:00,1.3095687251628036,1.3097615012577182,1.3092070788322359,1.3097169549695402,343
2023-02-15 07:00:00,1.3144784478811222,1.315806126553645,1.3063351280929216,1.3112816198974255,768
2023-02-15 08:00:00,1.30447406841608,1.3098057014272526,1.3043356394204628,1.309584333283651,563
2023-02-15 09:00:00,1.3086749927436288,1.3105426935690543,1.3060351648243251,1.308299280755519,548
2023-02-15 10:00:00,1.3030757660830914,1.3125934786218187,1.3018329537645306,1.3078309852059355,897
2023-02-15 11:00:00,1.309574386646438,1.31142291239891,1.3032016540322406,1.3075876058832134,893
2023-02-15 12:00:00,1.3121055405016038,1.3160069497585345,1.3082728778575345,1.312353466944366,536
2023-02-15 13:00:00,1.313796007324226,1.3182736923366802,1.3095668456548677,1.3126943680301353,992
2023-02-15 14:00:00,1.3152354967843511,1.317815165628882,1.3134595683407895,1.3175118488575575,849
2023-02-15 15:00:00,1.3203502909294864,1.3212637603029775,1.312460267160132,1.316980230887273,630
2023-02-15 16:00:00,1.3202430782600187,1.3225908766253878,1.3103552047692568,1.317498137650335,664
2023-02-15 17:00:00,1.3059228982495366,1.3088527391522489,1.3042342484625797,1.3044005472331694,696
2023-02-15 18:00:00,1.310051114017906,1.3124003331483463,1.3077520161763903,1.3103905503707058,372
2023-02-15 19:00:00,1.3141850081572304,1.314363927268666,1.3089686323687166,1.3126626941046071,529
2023-02-15 20:00:00,1.3173642107676886,1.321943681996789,1.3167845230169635,1.319229317567808,971
2023-02-15 21:00:00,1.3024877477819727,1.3037946250311283,1.29993152845042,1.3002628532972669,312
2023-02-15 22:00:00,1.318245709262415,1.318900416369662,1.3136414323180683,1.3139111665303536,972
2023-02-15 23:00:00,1.3158058560591348,1.316011431606106,1.3122124352264133,1.3129944446239181,203
2023-02-16 00:00:00,1.3183632534749568,1.321346681568945,1.3166936115149046,1.3202898269121102,291
2023-02-16 01:00:00,1.3143921589420617,1.3149222609367215,1.3124244978345507,1.3134427570267888,788
2023-02-16 02:00:00,1.3140657868882628,1.320187067027531,1.3089804465976185,1.3174731454024755,758
2023-02-16 03:00:00,1.3120524492353962,1.3121733659466015,1.3101606624644624,1.3105521545243157,479
2023-02-16 04:00:00,1.3076485138077212,1.3104565285659733,1.3002850307927696,1.3064711131229623,180
2023-02-16 05:00:00,1.3141015626298584,1.319248167581799,1.3131717815521247,1.3190342662768328,804
2023-02-16 06:00:00,1.314715337767533,1.3190440563571837,1.3121403357014692,1.317777282480855,648
2023-02-16 07:00:00,1.3184636622992127,1.3259106608513005,1.3180328929155791,1.3192107020247004,476
2023-02-16 08:00:00,1.3241649611863828,1.3250679338836724,1.3206848570925698,1.3249622167814068,937
2023-02-16 09:00:00,1.3250371126173164,1.331980450965664,1.3225228581537616,1.3282500883098738,253
2023-02-16 10:00:00,1.3302835331954752,1.3306405286449636,1.3264280851228203,1.3292494336840621,741
2023-02-16 11:00:00,1.332347032580453,1.3337309647476436,1.3305229991334608,1.331677269202792,670
2023-02-16 12:00:00,1.347253016096076,1.3522873207109969,1.3425290221263024,1.3477766789071004,835
2023-02-16 13:00:00,1.345351759005125,1.3489768911878792,1.344369241584182,1.3473884484786685,860
2023-02-16 14:00:00,1.3515727972149643,1.3558503304214489,1.3464767028763218,1.3487439224885147,339
2023-02-16 15:00:00,1.3603368447933326,1.3625591917590134,1.353984302731367,1.3558478843293635,473
2023-02-16 16:00:00,1.3620447213669136,1.3671277763986331,1.360857591165194,1.3633632612902162,904
2023-02-16 17:00:00,1.3697999410919006,1.372675445479495,1.3674947061021292,1.3714790893440327,898
2023-02-16 18:00:00,1.3772177886149706,1.3779273876456855,1.3745512293292779,1.3758661166488135,303
2023-02-16 19:00:00,1.3670458475876515,1.3682159548533779,1.3669238892384592,1.3680254341830087,710
2023-02-16 20:00:00,1.3788595378636066,1.381145115358775,1.3751581821126106,1.3792440633865415,449
2023-02-16 21:00:00,1.373389889020138,1.375267681842297,1.3660565598321261,1.3713612257146324,787
2023-02-16 22:00:00,1.36819314516077,1.3741898094899392,1.3681299875620465,1.3734379092263593,873
2023-02-16 23:00:00,1.3718754906688815,1.3719146449637905,1.366557838067867,1.3682679091376067,882
2023-02-17 00:00:00,1.3680280163667102,1.368437324760864,1.3672999780674375,1.3678291872816613,242
2023-02-17 01:00:00,1.3689519337794995,1.370347552426467,1.3653656488661265,1.3700794904151217,288
2023-02-17 02:00:00,1.3720377756524966,1.373479330973393,1.3718337664507525,1.3722826846219267,371
2023-02-17 03:00:00,1.3750773802669498,1.3775015767569156,1.3745698352396587,1.3751807131196603,631
2023-02-17 04:00:00,1.381521317504058,1.387409954147626,1.379884685711685,1.386321320056609,944
2023-02-17 05:00:00,1.393622948051593,1.3948872024405259,1.3891926217174404,1.3894686085739858,399
2023-02-17 06:00:00,1.3878881048485099,1.3922800022731963,1.3866898058947494,1.3877734036218037,525
2023-02-17 07:00:00,1.3957147403199064,1.395854947400102,1.3930397215027015,1.3944792257841325,145
2023-02-17 08:00:00,1.4054670593249134,1.4068149234517413,1.4009666662623987,1.4027973962437983,194
2023-02-17 09:00:00,1.391365905942909,1.3962459416683397,1.3896651638392872,1.3942133425894732,163
2023-02-17 10:00:00,1.3997082753689685,1.4016464535852748,1.3969074073598688,1.3983840842330835,512
2023-02-17 11:00:00,1.4025440731925682,1.4051448854705968,1.3987485949301461,1.4032952321261267,742
2023-02-17 12:00:00,1.4035819428525254,1.4051935375349405,1.3921823034860061,1.401208937296376,108
2023-02-17 13:00:00,1.4048778983474122,1.4123940571454623,1.4037663622282712,1.4108804254029208,558
2023-02-17 14:00:00,1.4095428592529562,1.4127374470270024,1.409446244070997,1.4098222699555678,814
2023-02-17 15:00:00,1.4090069427762841,1.4118573645812214,1.4042702264823361,1.4107077503186174,508
2023-02-17 16:00:00,1.410706048008129,1.4132677838625232,1.4086143974954803,1.4094875095486101,569
2023-02-17 17:00:00,1.4109224522303647,1.4112708931006597,1.4082560687375558,1.409597306189756,909
2023-02-17 18:00:00,1.3999078814796593,1.4022403819677611,1.3982570002652457,1.4018919115163202,605
2023-02-17 19:00:00,1.389851729778334,1.3924226092336225,1.3824804341373385,1.3918341856388914,785
2023-02-17 20:00:00,1.4026644485181359,1.4050699241161124,1.3988312768164561,1.4029749700024,172
2023-02-17 21:00:00,1.3945409033482628,1.3979558990958352,1.392483295327094,1.3970462045893532,183
2023-02-17 22:00:00,1.3924791828656937,1.398817261929365,1.3882293872564972,1.3901382354084169,158
2023-02-17 23:00:00,1.3742354696397976,1.377595020306409,1.3721986498897303,1.3752509747644084,120
2023-02-18 00:00:00,1.3628941490539974,1.37228481619911,1.360504458397031,1.3708643219222298,557
2023-02-18 01:00:00,1.3608044859145072,1.3632667290088933,1.3590069721826534,1.3618253702866083,256
2023-02-18 02:00:00,1.3702001333101537,1.3754392354388898,1.3691437275299772,1.3730520828227788,930
2023-02-18 03:00:00,1.3754999427332661,1.380032264742064,1.369801584350149,1.3800022713944802,428
2023-02-18 04:00:00,1.3718586134770212,1.3756399769450867,1.3686546598393141,1.375262185603032,672
2023-02-18 05:00:00,1.3911425186891861,1.399261709307903,1.3886822554784237,1.390838179729564,675
2023-02-18 06:00:00,1.4013963846910547,1.4019125072517633,1.395293728162936,1.3976823490233858,936
2023-02-18 07:00:00,1.3962881801172426,1.3994442905200415,1.3942892484131861,1.395414136033208,779
2023-02-18 08:00:00,1.3764124927363734,1.3788365815778394,1.375663072676929,1.3780841181101335,302
2023-02-18 09:00:00,1.3952314565137627,1.4010206625964177,1.393800766323152,1.3939604316963379,740
2023-02-18 10:00:00,1.383037908258702,1.384563547107948,1.3815219135924366,1.3843089539128837,856
2023-02-18 11:00:00,1.371059645269843,1.373010976367661,1.3673866056384119,1.3729669720010445,205
2023-02-18 12:00:00,1.3768186734405505,1.3821978298807283,1.374774410605117,1.3800047253143264,932
2023-02-18 13:00:00,1.3920477653888352,1.3996623604275795,1.3917248184582016,1.3969421724670235,221
2023-02-18 14:00:00,1.4055474876036753,1.4080611424685212,1.4002123461717726,1.4066444556435869,417
2023-02-18 15:00:00,1.411062055996666,1.4114871074389572,1.4102950587760479,1.4106161503856536,281
2023-02-18 16:00:00,1.4145438345669532,1.416985086160663,1.4114736456425585,1.41481724423603,714
2023-02-18 17:00:00,1.419685210690879,1.4240729326283852,1.4195757382850416,1.420867278284417,415
2023-02-18 18:00:00,1.4235714280286444,1.427153191754112,1.4221943827942938,1.426269204992875,913
2023-02-18 19:00:00,1.4300133754014026,1.4336558641398247,1.4275711075692818,1.428275888661495,872
2023-02-18 20:00:00,1.4252558058695908,1.4302052426184657,1.4247757235248069,1.4290202221673223,724
2023-02-18 21:00:00,1.4307902830566255,1.4336380535201751,1.426848353838398,1.4285730579168092,505
2023-02-18 22:00:00,1.420345022840677,1.4247623445354891,1.416440178296191,1.4231977288109015,169
2023-02-18 23:00:00,1.419063124262038,1.426322240538851,1.418042304607128,1.4212018489631402,259
2023-02-19 00:00:00,1.405088401955374,1.412890909236143,1.4017525037981338,1.4092224552105457,339
2023-02-19 01:00:00,1.4071172338382436,1.4137497766684168,1.4044020893045455,1.4085297134828287,622
2023-02-19 02:00:00,1.4043185584204319,1.4046693203620326,1.4004223131253588,1.4015845925909025,237
2023-02-19 03:00:00,1.3953094611510244,1.3953532677174627,1.391852851942708,1.3938720220185266,594
2023-02-19 04:00:00,1.3978563780700235,1.3984676866831738,1.3942489533050442,1.3951263331631447,778
2023-02-19 05:00:00,1.4063373832181567,1.407592737669099,1.4038617181626407,1.4048702981098327,346
2023-02-19 06:00:00,1.4082204113265402,1.4119020474195352,1.4061650490354096,1.4113357086055713,965
2023-02-19 07:00:00,1.3993701837298895,1.4013258369245842,1.3967645516573697,1.4002965897754103,642
2023-02-19 08:00:00,1.3912106042335242,1.3962842807748854,1.3910908739407342,1.3933848395101467,623
2023-02-19 09:00:00,1.4036800492708394,1.409168575179334,1.3980314207311302,1.3999545604609507,342
2023-02-19 10:00:00,1.3897597574459786,1.3941221709885203,1.3840192080785927,1.3930942361764944,719
2023-02-19 11:00:00,1.394017653885893,1.3946137603525128,1.3856258097219696,1.3915304388101346,435
2023-02-19 12:00:00,1.3978547667378936,1.4004211612850568,1.3945725783519394,1.3953627775530502,521
2023-02-19 13:00:00,1.393704453313041,1.3985299309635097,1.3829991127899548,1.3886231473869814,934
2023-02-19 14:00:00,1.3882165742857828,1.391120594252572,1.3877776371451873,1.3893549744966918,293
2023-02-19 15:00:00,1.3820848159023313,1.3821989558937724,1.380026325818409,1.3801186377253287,407
2023-02-19 16:00:00,1.3822540690104443,1.3837911966220842,1.37574970763756,1.375975076888018,744
2023-02-19 17:00:00,1.3764744575524228,1.3798066866017868,1.3737457590534299,1.3781768965313925,605
2023-02-19 18:00:00,1.3630458139927568,1.3722927906489295,1.3610082105137697,1.3672433611678851,380
2023-02-19 19:00:00,1.36510566322963,1.3714325947520796,1.364292398279014,1.3702578602823736,902
2023-02-19 20:00:00,1.3720763293919962,1.3749012714306035,1.3688897851800683,1.3701233226458498,774
2023-02-19 21:00:00,1.3687388813107044,1.3748391816104077,1.368453202376026,1.3739134521171221,889
2023-02-19 22:00:00,1.3744282923517899,1.3777809670645014,1.3695477226397754,1.375452506701102,538
2023-02-19 23:00:00,1.3860773662599124,1.3886434728562473,1.3807691489031537,1.3848661258217017,814
2023-02-20 00:00:00,1.386246701078694,1.3871637722955172,1.3853464531870014,1.385733493191684,707
2023-02-20 01:00:00,1.3839380541690667,1.3853501160965793,1.3825816495217371,1.3827614766318173,582
2023-02-20 02:00:00,1.3842224003069172,1.3846361612412657,1.3813567552074573,1.383607276582924,322
2023-02-20 03:00:00,1.3909194643154854,1.3930635672528535,1.385029465082537,1.3873709417798321,848
2023-02-20 04:00:00,1.385066840619116,1.3943201733746278,1.380236634414165,1.387709918393115,216
2023-02-20 05:00:00,1.3861122673155428,1.3902879879669454,1.3856775187027206,1.3879915944388557,291
2023-02-20 06:00:00,1.3809909671750948,1.386336756587604,1.3802142136361986,1.3831283415293036,887
2023-02-20 07:00:00,1.3808404698022119,1.3822377870100409,1.3744445662559648,1.3785515453917823,717
2023-02-20 08:00:00,1.3713826911460767,1.3741964066739274,1.3654395064940663,1.368917548289858,615
2023-02-20 09:00:00,1.3821914463043854,1.3823637540209457,1.37775607376082,1.3809452114164198,629
2023-02-20 10:00:00,1.3756317426052789,1.3759265952798458,1.3658853286388841,1.3723833286492753,406
2023-02-20 11:00:00,1.364414633439942,1.3705869253940928,1.363383777558871,1.3676368977545155,631
2023-02-20 12:00:00,1.3672770718945546,1.3677564242776874,1.3592146894926538,1.3627331089010168,221
2023-02-20 13:00:00,1.3730146407295039,1.3741111785564266,1.3677303179139726,1.3688444871496155,748
2023-02-20 14:00:00,1.3688382101687533,1.3698248506683395,1.366788989007998,1.3668272737507403,691
2023-02-20 15:00:00,1.3802824734479553,1.3816745928191534,1.3738303216667613,1.375381168118958,253
2023-02-20 16:00:00,1.3662157688702523,1.3715551101273422,1.3645998232591894,1.3707574259982631,969
2023-02-20 17:00:00,1.3712311375066726,1.3740628390178873,1.3669660641966175,1.3726709269253285,636
2023-02-20 18:00:00,1.3649393548628563,1.3683545529188619,1.3618968168248144,1.3669496004063695,551
2023-02-20 19:00:00,1.3836837856657047,1.3870017248841153,1.3768839790834464,1.3816900640396137,268
2023-02-20 20:00:00,1.370625152815548,1.3784127226492766,1.3675913825267252,1.3735099102415318,158
2023-02-20 21:00:00,1.3777233483389553,1.3777604101017147,1.3693811521715957,1.3756392681931662,400
2023-02-20 22:00:00,1.3837881189106618,1.3844104168848812,1.379442023908269,1.3800054242848738,652
2023-02-20 23:00:00,1.3847863466193513,1.3873587038058384,1.3742409495106431,1.3828636050420597,649
2023-02-21 00:00:00,1.3823671117221543,1.3904834255930445,1.3815497821692544,1.3815830605067698,216
2023-02-21 01:00:00,1.3779586742087215,1.3836504202799087,1.3748699311966226,1.3806865611004235,886
2023-02-21 02:00:00,1.3786500599707892,1.3821735123560825,1.3784917979370055,1.3809890437826609,881
2023-02-21 03:00:00,1.3834232600935676,1.3845738167970114,1.3798341683823834,1.3799743759555299,226
2023-02-21 04:00:00,1.3888024248573123,1.3904695793018254,1.3861955425732362,1.3866410701836687,504
2023-02-21 05:00:00,1.4019426744352779,1.4047382305113223,1.4000857649625011,1.4020520892326063,498
2023-02-21 06:00:00,1.3969807685519855,1.4032039818741986,1.394077531914791,1.39814936848698,614
2023-02-21 07:00:00,1.3829800422869685,1.3900118480494676,1.378312351725383,1.388606140792304,904
2023-02-21 08:00:00,1.3850206590487744,1.3909248584957223,1.3843416823534063,1.3879933310801844,984
2023-02-21 09:00:00,1.4113873456942974,1.4121126438905667,1.4039686249991252,1.4060123878644593,597
2023-02-21 10:00:00,1.3967876093730898,1.4012360031535267,1.3950328267762622,1.4003738423489334,627
2023-02-21 11:00:00,1.4124329347762217,1.418275395931391,1.4082654020290044,1.4118978824595199,497
2023-02-21 12:00:00,1.4266601884426269,1.4306485752971367,1.4230594302735777,1.4237914082958774,364
2023-02-21 13:00:00,1.4162922678689336,1.4232708572035,1.4155060769113565,1.4198558865435738,850
2023-02-21 14:00:00,1.4244270265629944,1.4249395763438923,1.4212437063334504,1.423901007700647,362
2023-02-21 15:00:00,1.4382345443099722,1.4406445379460617,1.432679436695262,1.435541710559815,497
2023-02-21 16:00:00,1.4328588384049101,1.4331511264673151,1.430850866961759,1.4328230197725895,745
2023-02-21 17:00:00,1.439576753816018,1.4420022466779898,1.4300953618432053,1.431365288680366,824
2023-02-21 18:00:00,1.4224454697165547,1.4293516510947266,1.4200164361510348,1.4272083472976862,626
2023-02-21 19:00:00,1.4229920983813582,1.424854598742372,1.418158718563834,1.4199853403975666,535
2023-02-21 20:00:00,1.4148938306839214,1.4181346577571636,1.4129159419057002,1.415382991964107,939
2023-02-21 21:00:00,1.4089195142078845,1.4089570045287132,1.4049779252170826,1.4067477203716339,459
2023-02-21 22:00:00,1.4082293022767507,1.4099186761755307,1.4066563969763335,1.4069874750066074,228
2023-02-21 23:00:00,1.399526019140439,1.4059507080049165,1.399483955685367,1.4015811749888307,963
2023-02-22 00:00:00,1.4038631474411125,1.406163723311391,1.3978395561262185,1.4032204825844388,733
2023-02-22 01:00:00,1.3871728259323908,1.393526913224164,1.3830914127862994,1.3923465111401843,340
2023-02-22 02:00:00,1.3963345578989328,1.399031669230306,1.393713936126346,1.394651917332337,726
2023-02-22 03:00:00,1.4013115878625126,1.4028210069211289,1.3984120754952514,1.4004764600365518,808
2023-02-22 04:00:00,1.3883560291789228,1.3896520840004132,1.3836544384214313,1.3865849160662571,321
2023-02-22 05:00:00,1.3921204836766674,1.3962494696861403,1.3864945092337786,1.38918064867423,313
2023-02-22 06:00:00,1.3987618136112319,1.4010492994352988,1.3957237308053534,1.3977341440058817,691
2023-02-22 07:00:00,1.3897173578815127,1.3928687653370064,1.3842494356095392,1.3893058748796463,874
2023-02-22 08:00:00,1.3985044598757215,1.4021289101244383,1.3982720582848875,1.4009731660699942,234
2023-02-22 09:00:00,1.4019116251714583,1.405985546591591,1.4000922749408817,1.4039114148914775,917
2023-02-22 10:00:00,1.4022916714682254,1.4068547423681639,1.3973361358867051,1.3989712562234387,853
2023-02-22 11:00:00,1.4025988773541955,1.4082726429276842,1.3917215369441092,1.3985812139235683,485
2023-02-22 12:00:00,1.401823100895599,1.406004350577483,1.3962616939402015,1.4024909963817433,402
2023-02-22 13:00:00,1.4031531679789266,1.4053393351173726,1.4029907449829853,1.4030240820544526,881
2023-02-22 14:00:00,1.4042633766820891,1.407575104810169,1.4031776389129182,1.406808615274574,386
2023-02-22 15:00:00,1.4036319746471535,1.4048039093438978,1.3965404627253861,1.4003474405538292,661
2023-02-22 16:00:00,1.403398971045969,1.4067421083720018,1.4011213207888837,1.4015337627565483,288
2023-02-22 17:00:00,1.397064887532462,1.399352176211471,1.3898342536910968,1.3916618510306977,396
2023-02-22 18:00:00,1.388444822597276,1.3939261175710558,1.386017849507699,1.3908881208659394,625
2023-02-22 19:00:00,1.3835693411119458,1.3861334098294296,1.3833522888399032,1.3846161327825455,488
2023-02-22 20:00:00,1.3801719264706638,1.383859366046386,1.3790284578392358,1.3795333517321708,558
2023-02-22 21:00:00,1.3898806787588445,1.3918936055839926,1.385769832121375,1.3880859127187701,843
